game,winning_player,player0,player1,player2,player3
7839,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7840,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7841,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7842,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7843,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7844,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7845,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7846,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7847,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7848,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7849,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7850,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7851,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7852,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7853,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7854,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7855,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7856,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7857,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7858,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7859,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7860,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7861,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7862,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7863,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7864,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7865,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7866,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7867,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7868,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7869,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7870,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7871,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7872,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7873,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7874,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7875,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7876,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7877,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7878,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7879,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7880,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7881,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7882,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7883,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7884,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7885,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7886,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7887,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7888,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7889,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7890,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7891,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7892,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7893,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7894,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7895,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7896,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7897,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7898,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7899,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7900,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7901,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7902,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7903,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7904,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7905,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7906,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7907,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7908,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7909,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7910,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7911,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7912,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7913,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7914,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7915,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7916,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7917,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7918,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7919,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7920,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7921,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7922,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7923,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7924,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7925,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7926,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7927,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7928,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7929,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7930,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7931,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7932,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7933,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7934,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7935,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7936,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7937,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7938,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7939,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7940,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7941,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7942,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7943,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7944,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7945,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7946,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7947,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7948,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7949,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7950,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7951,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7952,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7953,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7954,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7955,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7956,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7957,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7958,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7959,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7960,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7961,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7962,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7963,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7964,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7965,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7966,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7967,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7968,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7969,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7970,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7971,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7972,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7973,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7974,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7975,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7976,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7977,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7978,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7979,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7980,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7981,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7982,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7983,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7984,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7985,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7986,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7987,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7988,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7989,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7990,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7991,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7992,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7993,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7994,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7995,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7996,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7997,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7998,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
7999,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8000,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8001,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8002,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8003,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8004,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8005,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8006,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8007,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8008,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8009,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8010,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8011,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8012,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8013,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8014,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8015,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8016,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8017,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8018,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8019,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8020,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8021,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8022,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8023,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8024,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8025,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8026,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8027,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8028,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8029,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8030,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8031,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8032,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8033,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8034,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8035,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8036,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8037,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8038,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8039,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8040,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8041,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8042,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8043,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8044,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8045,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8046,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8047,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8048,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8049,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8050,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8051,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8052,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8053,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8054,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8055,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8056,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8057,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8058,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8059,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8060,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8061,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8062,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8063,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8064,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8065,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8066,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8067,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8068,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8069,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8070,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8071,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8072,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8073,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8074,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8075,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8076,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8077,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8078,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8079,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8080,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8081,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8082,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8083,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8084,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8085,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8086,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8087,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8088,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8089,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8090,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8091,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8092,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8093,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8094,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8095,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8096,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8097,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8098,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8099,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8100,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8101,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8102,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8103,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8104,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8105,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8106,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8107,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8108,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8109,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8110,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8111,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8112,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8113,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8114,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8115,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8116,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8117,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8118,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8119,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8120,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8121,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8122,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8123,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8124,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8125,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8126,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8127,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8128,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8129,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8130,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8131,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8132,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8133,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8134,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8135,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8136,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8137,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8138,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8139,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8140,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8141,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8142,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8143,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8144,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8145,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8146,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8147,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8148,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8149,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8150,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8151,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8152,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8153,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8154,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8155,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8156,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8157,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8158,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8159,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8160,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8161,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8162,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8163,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8164,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8165,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8166,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8167,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8168,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8169,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8170,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8171,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8172,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8173,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8174,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8175,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8176,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8177,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8178,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8179,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8180,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8181,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8182,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8183,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8184,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8185,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8186,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8187,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8188,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8189,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8190,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8191,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8192,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8193,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8194,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8195,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8196,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8197,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8198,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8199,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8200,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8201,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8202,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8203,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8204,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8205,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8206,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8207,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8208,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8209,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8210,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8211,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8212,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8213,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8214,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8215,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8216,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8217,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8218,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8219,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8220,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8221,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8222,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
